106,107,0.00007853981634,200e9
143,107,0.00007853981634,200e9
110,144,0.00007853981634,200e9
111,145,0.00007853981634,200e9
146,108,0.00007853981634,200e9
147,109,0.00007853981634,200e9
147,111,0.00007853981634,200e9
111,108,0.00007853981634,200e9
111,110,0.00007853981634,200e9
113,145,0.00007853981634,200e9
110,148,0.00007853981634,200e9
149,109,0.00007853981634,200e9
146,112,0.00007853981634,200e9
146,110,0.00007853981634,200e9
110,109,0.00007853981634,200e9
110,113,0.00007853981634,200e9
115,148,0.00007853981634,200e9
113,150,0.00007853981634,200e9
151,112,0.00007853981634,200e9
149,114,0.00007853981634,200e9
149,113,0.00007853981634,200e9
113,112,0.00007853981634,200e9
113,115,0.00007853981634,200e9
117,150,0.00007853981634,200e9
115,152,0.00007853981634,200e9
153,114,0.00007853981634,200e9
151,116,0.00007853981634,200e9
151,115,0.00007853981634,200e9
115,114,0.00007853981634,200e9
115,117,0.00007853981634,200e9
119,152,0.00007853981634,200e9
117,154,0.00007853981634,200e9
155,116,0.00007853981634,200e9
153,118,0.00007853981634,200e9
153,117,0.00007853981634,200e9
117,116,0.00007853981634,200e9
117,119,0.00007853981634,200e9
155,119,0.00007853981634,200e9
119,118,0.00007853981634,200e9
109,156,0.00007853981634,200e9
108,157,0.00007853981634,200e9
145,120,0.00007853981634,200e9
144,121,0.00007853981634,200e9
144,108,0.00007853981634,200e9
108,120,0.00007853981634,200e9
108,109,0.00007853981634,200e9
112,157,0.00007853981634,200e9
109,158,0.00007853981634,200e9
148,121,0.00007853981634,200e9
145,122,0.00007853981634,200e9
145,109,0.00007853981634,200e9
109,121,0.00007853981634,200e9
109,112,0.00007853981634,200e9
114,158,0.00007853981634,200e9
112,159,0.00007853981634,200e9
150,122,0.00007853981634,200e9
148,123,0.00007853981634,200e9
148,112,0.00007853981634,200e9
112,122,0.00007853981634,200e9
112,114,0.00007853981634,200e9
116,159,0.00007853981634,200e9
114,160,0.00007853981634,200e9
152,123,0.00007853981634,200e9
150,124,0.00007853981634,200e9
150,114,0.00007853981634,200e9
114,123,0.00007853981634,200e9
114,116,0.00007853981634,200e9
118,160,0.00007853981634,200e9
116,161,0.00007853981634,200e9
154,124,0.00007853981634,200e9
152,125,0.00007853981634,200e9
152,116,0.00007853981634,200e9
116,124,0.00007853981634,200e9
116,118,0.00007853981634,200e9
154,118,0.00007853981634,200e9
118,125,0.00007853981634,200e9
121,162,0.00007853981634,200e9
120,163,0.00007853981634,200e9
157,126,0.00007853981634,200e9
156,127,0.00007853981634,200e9
156,120,0.00007853981634,200e9
120,126,0.00007853981634,200e9
120,121,0.00007853981634,200e9
122,163,0.00007853981634,200e9
121,164,0.00007853981634,200e9
158,127,0.00007853981634,200e9
157,128,0.00007853981634,200e9
157,121,0.00007853981634,200e9
121,127,0.00007853981634,200e9
121,122,0.00007853981634,200e9
123,164,0.00007853981634,200e9
122,165,0.00007853981634,200e9
159,128,0.00007853981634,200e9
158,129,0.00007853981634,200e9
158,122,0.00007853981634,200e9
122,128,0.00007853981634,200e9
122,123,0.00007853981634,200e9
124,165,0.00007853981634,200e9
123,166,0.00007853981634,200e9
160,129,0.00007853981634,200e9
159,130,0.00007853981634,200e9
159,123,0.00007853981634,200e9
123,129,0.00007853981634,200e9
123,124,0.00007853981634,200e9
125,166,0.00007853981634,200e9
124,167,0.00007853981634,200e9
161,130,0.00007853981634,200e9
160,131,0.00007853981634,200e9
160,124,0.00007853981634,200e9
124,130,0.00007853981634,200e9
124,125,0.00007853981634,200e9
161,125,0.00007853981634,200e9
125,131,0.00007853981634,200e9
127,168,0.00007853981634,200e9
126,169,0.00007853981634,200e9
163,132,0.00007853981634,200e9
162,133,0.00007853981634,200e9
162,126,0.00007853981634,200e9
126,132,0.00007853981634,200e9
126,127,0.00007853981634,200e9
128,169,0.00007853981634,200e9
127,170,0.00007853981634,200e9
164,133,0.00007853981634,200e9
163,134,0.00007853981634,200e9
163,127,0.00007853981634,200e9
127,133,0.00007853981634,200e9
127,128,0.00007853981634,200e9
129,170,0.00007853981634,200e9
128,171,0.00007853981634,200e9
165,134,0.00007853981634,200e9
164,135,0.00007853981634,200e9
164,128,0.00007853981634,200e9
128,134,0.00007853981634,200e9
128,129,0.00007853981634,200e9
130,171,0.00007853981634,200e9
129,172,0.00007853981634,200e9
166,135,0.00007853981634,200e9
165,136,0.00007853981634,200e9
165,129,0.00007853981634,200e9
129,135,0.00007853981634,200e9
129,130,0.00007853981634,200e9
131,172,0.00007853981634,200e9
130,173,0.00007853981634,200e9
167,136,0.00007853981634,200e9
166,137,0.00007853981634,200e9
166,130,0.00007853981634,200e9
130,136,0.00007853981634,200e9
130,131,0.00007853981634,200e9
167,131,0.00007853981634,200e9
131,137,0.00007853981634,200e9
133,174,0.00007853981634,200e9
132,175,0.00007853981634,200e9
169,138,0.00007853981634,200e9
168,139,0.00007853981634,200e9
168,132,0.00007853981634,200e9
132,138,0.00007853981634,200e9
132,133,0.00007853981634,200e9
134,175,0.00007853981634,200e9
133,176,0.00007853981634,200e9
170,139,0.00007853981634,200e9
169,140,0.00007853981634,200e9
169,133,0.00007853981634,200e9
133,139,0.00007853981634,200e9
133,134,0.00007853981634,200e9
135,176,0.00007853981634,200e9
134,177,0.00007853981634,200e9
171,140,0.00007853981634,200e9
170,141,0.00007853981634,200e9
170,134,0.00007853981634,200e9
134,140,0.00007853981634,200e9
134,135,0.00007853981634,200e9
136,177,0.00007853981634,200e9
135,178,0.00007853981634,200e9
172,141,0.00007853981634,200e9
171,142,0.00007853981634,200e9
171,135,0.00007853981634,200e9
135,141,0.00007853981634,200e9
135,136,0.00007853981634,200e9
137,178,0.00007853981634,200e9
136,179,0.00007853981634,200e9
173,142,0.00007853981634,200e9
172,143,0.00007853981634,200e9
172,136,0.00007853981634,200e9
136,142,0.00007853981634,200e9
136,137,0.00007853981634,200e9
173,137,0.00007853981634,200e9
137,143,0.00007853981634,200e9
174,138,0.00007853981634,200e9
138,139,0.00007853981634,200e9
175,139,0.00007853981634,200e9
139,140,0.00007853981634,200e9
176,140,0.00007853981634,200e9
140,141,0.00007853981634,200e9
177,141,0.00007853981634,200e9
141,142,0.00007853981634,200e9
178,142,0.00007853981634,200e9
142,143,0.00007853981634,200e9
179,143,0.00007853981634,200e9
146,180,0.00007853981634,200e9
147,181,0.00007853981634,200e9
182,144,0.00007853981634,200e9
183,145,0.00007853981634,200e9
183,147,0.00007853981634,200e9
147,144,0.00007853981634,200e9
147,146,0.00007853981634,200e9
149,181,0.00007853981634,200e9
146,184,0.00007853981634,200e9
185,145,0.00007853981634,200e9
182,148,0.00007853981634,200e9
182,146,0.00007853981634,200e9
146,145,0.00007853981634,200e9
146,149,0.00007853981634,200e9
151,184,0.00007853981634,200e9
149,186,0.00007853981634,200e9
187,148,0.00007853981634,200e9
185,150,0.00007853981634,200e9
185,149,0.00007853981634,200e9
149,148,0.00007853981634,200e9
149,151,0.00007853981634,200e9
153,186,0.00007853981634,200e9
151,188,0.00007853981634,200e9
189,150,0.00007853981634,200e9
187,152,0.00007853981634,200e9
187,151,0.00007853981634,200e9
151,150,0.00007853981634,200e9
151,153,0.00007853981634,200e9
155,188,0.00007853981634,200e9
153,190,0.00007853981634,200e9
191,152,0.00007853981634,200e9
189,154,0.00007853981634,200e9
189,153,0.00007853981634,200e9
153,152,0.00007853981634,200e9
153,155,0.00007853981634,200e9
191,155,0.00007853981634,200e9
155,154,0.00007853981634,200e9
145,192,0.00007853981634,200e9
144,193,0.00007853981634,200e9
181,156,0.00007853981634,200e9
180,157,0.00007853981634,200e9
180,144,0.00007853981634,200e9
144,156,0.00007853981634,200e9
144,145,0.00007853981634,200e9
148,193,0.00007853981634,200e9
145,194,0.00007853981634,200e9
184,157,0.00007853981634,200e9
181,158,0.00007853981634,200e9
181,145,0.00007853981634,200e9
145,157,0.00007853981634,200e9
145,148,0.00007853981634,200e9
150,194,0.00007853981634,200e9
148,195,0.00007853981634,200e9
186,158,0.00007853981634,200e9
184,159,0.00007853981634,200e9
184,148,0.00007853981634,200e9
148,158,0.00007853981634,200e9
148,150,0.00007853981634,200e9
152,195,0.00007853981634,200e9
150,196,0.00007853981634,200e9
188,159,0.00007853981634,200e9
186,160,0.00007853981634,200e9
186,150,0.00007853981634,200e9
150,159,0.00007853981634,200e9
150,152,0.00007853981634,200e9
154,196,0.00007853981634,200e9
152,197,0.00007853981634,200e9
190,160,0.00007853981634,200e9
188,161,0.00007853981634,200e9
188,152,0.00007853981634,200e9
152,160,0.00007853981634,200e9
152,154,0.00007853981634,200e9
190,154,0.00007853981634,200e9
154,161,0.00007853981634,200e9
157,198,0.00007853981634,200e9
156,199,0.00007853981634,200e9
193,162,0.00007853981634,200e9
192,163,0.00007853981634,200e9
192,156,0.00007853981634,200e9
156,162,0.00007853981634,200e9
156,157,0.00007853981634,200e9
158,199,0.00007853981634,200e9
157,200,0.00007853981634,200e9
194,163,0.00007853981634,200e9
193,164,0.00007853981634,200e9
193,157,0.00007853981634,200e9
157,163,0.00007853981634,200e9
157,158,0.00007853981634,200e9
159,200,0.00007853981634,200e9
158,201,0.00007853981634,200e9
195,164,0.00007853981634,200e9
