3,28,7.85398E-05,2.00E+11
3,30,7.85398E-05,2.00E+11
3,32,7.85398E-05,2.00E+11
3,34,7.85398E-05,2.00E+11
3,35,7.85398E-05,2.00E+11
3,36,7.85398E-05,2.00E+11
3,37,7.85398E-05,2.00E+11
3,39,7.85398E-05,2.00E+11
3,40,7.85398E-05,2.00E+11
3,41,7.85398E-05,2.00E+11
3,44,7.85398E-05,2.00E+11
3,46,7.85398E-05,2.00E+11
4,5,7.85398E-05,2.00E+11
4,7,7.85398E-05,2.00E+11
4,8,7.85398E-05,2.00E+11
4,9,7.85398E-05,2.00E+11
4,10,7.85398E-05,2.00E+11
4,11,7.85398E-05,2.00E+11
4,12,7.85398E-05,2.00E+11
4,13,7.85398E-05,2.00E+11
4,15,7.85398E-05,2.00E+11
4,17,7.85398E-05,2.00E+11
4,19,7.85398E-05,2.00E+11
4,21,7.85398E-05,2.00E+11
4,23,7.85398E-05,2.00E+11
4,24,7.85398E-05,2.00E+11
4,26,7.85398E-05,2.00E+11
4,27,7.85398E-05,2.00E+11
4,29,7.85398E-05,2.00E+11
4,31,7.85398E-05,2.00E+11
4,33,7.85398E-05,2.00E+11
4,35,7.85398E-05,2.00E+11
4,36,7.85398E-05,2.00E+11
4,37,7.85398E-05,2.00E+11
4,38,7.85398E-05,2.00E+11
4,40,7.85398E-05,2.00E+11
4,41,7.85398E-05,2.00E+11
4,45,7.85398E-05,2.00E+11
4,47,7.85398E-05,2.00E+11
5,6,7.85398E-05,2.00E+11
5,7,7.85398E-05,2.00E+11
5,8,7.85398E-05,2.00E+11
5,9,7.85398E-05,2.00E+11
5,10,7.85398E-05,2.00E+11
5,11,7.85398E-05,2.00E+11
5,12,7.85398E-05,2.00E+11
5,13,7.85398E-05,2.00E+11
5,14,7.85398E-05,2.00E+11
5,16,7.85398E-05,2.00E+11
5,18,7.85398E-05,2.00E+11
5,20,7.85398E-05,2.00E+11
5,21,7.85398E-05,2.00E+11
5,22,7.85398E-05,2.00E+11
5,24,7.85398E-05,2.00E+11
5,25,7.85398E-05,2.00E+11
5,27,7.85398E-05,2.00E+11
5,28,7.85398E-05,2.00E+11
5,30,7.85398E-05,2.00E+11
5,32,7.85398E-05,2.00E+11
5,34,7.85398E-05,2.00E+11
5,36,7.85398E-05,2.00E+11
5,37,7.85398E-05,2.00E+11
5,38,7.85398E-05,2.00E+11
5,39,7.85398E-05,2.00E+11
5,41,7.85398E-05,2.00E+11
5,42,7.85398E-05,2.00E+11
5,46,7.85398E-05,2.00E+11
5,48,7.85398E-05,2.00E+11
6,7,7.85398E-05,2.00E+11
6,8,7.85398E-05,2.00E+11
6,9,7.85398E-05,2.00E+11
6,10,7.85398E-05,2.00E+11
6,11,7.85398E-05,2.00E+11
6,12,7.85398E-05,2.00E+11
6,13,7.85398E-05,2.00E+11
6,15,7.85398E-05,2.00E+11
6,17,7.85398E-05,2.00E+11
6,19,7.85398E-05,2.00E+11
6,22,7.85398E-05,2.00E+11
6,23,7.85398E-05,2.00E+11
6,25,7.85398E-05,2.00E+11
6,26,7.85398E-05,2.00E+11
6,29,7.85398E-05,2.00E+11
6,31,7.85398E-05,2.00E+11
6,33,7.85398E-05,2.00E+11
6,35,7.85398E-05,2.00E+11
6,37,7.85398E-05,2.00E+11
6,38,7.85398E-05,2.00E+11
6,39,7.85398E-05,2.00E+11
6,40,7.85398E-05,2.00E+11
6,43,7.85398E-05,2.00E+11
6,47,7.85398E-05,2.00E+11
7,8,7.85398E-05,2.00E+11
7,14,7.85398E-05,2.00E+11
7,15,7.85398E-05,2.00E+11
7,16,7.85398E-05,2.00E+11
7,17,7.85398E-05,2.00E+11
7,18,7.85398E-05,2.00E+11
7,19,7.85398E-05,2.00E+11
7,20,7.85398E-05,2.00E+11
7,22,7.85398E-05,2.00E+11
7,24,7.85398E-05,2.00E+11
7,26,7.85398E-05,2.00E+11
7,29,7.85398E-05,2.00E+11
7,30,7.85398E-05,2.00E+11
7,32,7.85398E-05,2.00E+11
7,33,7.85398E-05,2.00E+11
7,36,7.85398E-05,2.00E+11
7,38,7.85398E-05,2.00E+11
7,40,7.85398E-05,2.00E+11
7,43,7.85398E-05,2.00E+11
7,44,7.85398E-05,2.00E+11
7,45,7.85398E-05,2.00E+11
7,46,7.85398E-05,2.00E+11
7,48,7.85398E-05,2.00E+11
8,9,7.85398E-05,2.00E+11
8,14,7.85398E-05,2.00E+11
8,15,7.85398E-05,2.00E+11
8,16,7.85398E-05,2.00E+11
8,17,7.85398E-05,2.00E+11
8,18,7.85398E-05,2.00E+11
8,19,7.85398E-05,2.00E+11
8,20,7.85398E-05,2.00E+11
8,21,7.85398E-05,2.00E+11
8,23,7.85398E-05,2.00E+11
8,25,7.85398E-05,2.00E+11
8,27,7.85398E-05,2.00E+11
8,28,7.85398E-05,2.00E+11
8,30,7.85398E-05,2.00E+11
8,31,7.85398E-05,2.00E+11
8,33,7.85398E-05,2.00E+11
8,34,7.85398E-05,2.00E+11
8,35,7.85398E-05,2.00E+11
8,37,7.85398E-05,2.00E+11
8,39,7.85398E-05,2.00E+11
8,41,7.85398E-05,2.00E+11
8,42,7.85398E-05,2.00E+11
8,44,7.85398E-05,2.00E+11
8,45,7.85398E-05,2.00E+11
8,46,7.85398E-05,2.00E+11
8,47,7.85398E-05,2.00E+11
9,10,7.85398E-05,2.00E+11
9,14,7.85398E-05,2.00E+11
9,15,7.85398E-05,2.00E+11
9,16,7.85398E-05,2.00E+11
9,17,7.85398E-05,2.00E+11
9,18,7.85398E-05,2.00E+11
9,19,7.85398E-05,2.00E+11
9,20,7.85398E-05,2.00E+11
9,22,7.85398E-05,2.00E+11
9,24,7.85398E-05,2.00E+11
9,26,7.85398E-05,2.00E+11
9,28,7.85398E-05,2.00E+11
9,29,7.85398E-05,2.00E+11
9,31,7.85398E-05,2.00E+11
9,32,7.85398E-05,2.00E+11
9,34,7.85398E-05,2.00E+11
9,36,7.85398E-05,2.00E+11
9,38,7.85398E-05,2.00E+11
9,40,7.85398E-05,2.00E+11
9,42,7.85398E-05,2.00E+11
9,43,7.85398E-05,2.00E+11
9,45,7.85398E-05,2.00E+11
9,46,7.85398E-05,2.00E+11
9,47,7.85398E-05,2.00E+11
9,48,7.85398E-05,2.00E+11
10,11,7.85398E-05,2.00E+11
10,14,7.85398E-05,2.00E+11
10,15,7.85398E-05,2.00E+11
10,16,7.85398E-05,2.00E+11
10,17,7.85398E-05,2.00E+11
10,18,7.85398E-05,2.00E+11
10,19,7.85398E-05,2.00E+11
10,20,7.85398E-05,2.00E+11
10,21,7.85398E-05,2.00E+11
10,23,7.85398E-05,2.00E+11
10,25,7.85398E-05,2.00E+11
10,27,7.85398E-05,2.00E+11
10,29,7.85398E-05,2.00E+11
10,30,7.85398E-05,2.00E+11
10,32,7.85398E-05,2.00E+11
10,33,7.85398E-05,2.00E+11
10,35,7.85398E-05,2.00E+11
10,37,7.85398E-05,2.00E+11
10,39,7.85398E-05,2.00E+11
10,41,7.85398E-05,2.00E+11
10,42,7.85398E-05,2.00E+11
10,43,7.85398E-05,2.00E+11
10,44,7.85398E-05,2.00E+11
10,46,7.85398E-05,2.00E+11
10,47,7.85398E-05,2.00E+11
10,48,7.85398E-05,2.00E+11
11,12,7.85398E-05,2.00E+11
11,14,7.85398E-05,2.00E+11
11,15,7.85398E-05,2.00E+11
11,16,7.85398E-05,2.00E+11
11,17,7.85398E-05,2.00E+11
11,18,7.85398E-05,2.00E+11
11,19,7.85398E-05,2.00E+11
11,20,7.85398E-05,2.00E+11
11,22,7.85398E-05,2.00E+11
11,24,7.85398E-05,2.00E+11
11,26,7.85398E-05,2.00E+11
11,28,7.85398E-05,2.00E+11
11,30,7.85398E-05,2.00E+11
11,31,7.85398E-05,2.00E+11
11,33,7.85398E-05,2.00E+11
11,34,7.85398E-05,2.00E+11
11,36,7.85398E-05,2.00E+11
11,38,7.85398E-05,2.00E+11
11,40,7.85398E-05,2.00E+11
11,42,7.85398E-05,2.00E+11
11,43,7.85398E-05,2.00E+11
11,44,7.85398E-05,2.00E+11
11,45,7.85398E-05,2.00E+11
11,47,7.85398E-05,2.00E+11
11,48,7.85398E-05,2.00E+11
12,13,7.85398E-05,2.00E+11
12,14,7.85398E-05,2.00E+11
12,15,7.85398E-05,2.00E+11
12,16,7.85398E-05,2.00E+11
12,17,7.85398E-05,2.00E+11
12,18,7.85398E-05,2.00E+11
12,19,7.85398E-05,2.00E+11
12,20,7.85398E-05,2.00E+11
12,21,7.85398E-05,2.00E+11
12,23,7.85398E-05,2.00E+11
12,25,7.85398E-05,2.00E+11
12,27,7.85398E-05,2.00E+11
12,28,7.85398E-05,2.00E+11
12,29,7.85398E-05,2.00E+11
12,31,7.85398E-05,2.00E+11
12,32,7.85398E-05,2.00E+11
12,34,7.85398E-05,2.00E+11
12,35,7.85398E-05,2.00E+11
12,37,7.85398E-05,2.00E+11
12,39,7.85398E-05,2.00E+11
12,41,7.85398E-05,2.00E+11
12,43,7.85398E-05,2.00E+11
12,44,7.85398E-05,2.00E+11
12,45,7.85398E-05,2.00E+11
12,46,7.85398E-05,2.00E+11
12,48,7.85398E-05,2.00E+11
13,14,7.85398E-05,2.00E+11
13,15,7.85398E-05,2.00E+11
13,16,7.85398E-05,2.00E+11
13,17,7.85398E-05,2.00E+11
13,18,7.85398E-05,2.00E+11
13,19,7.85398E-05,2.00E+11
13,20,7.85398E-05,2.00E+11
13,22,7.85398E-05,2.00E+11
13,24,7.85398E-05,2.00E+11
13,26,7.85398E-05,2.00E+11
13,29,7.85398E-05,2.00E+11
13,30,7.85398E-05,2.00E+11
13,32,7.85398E-05,2.00E+11
13,33,7.85398E-05,2.00E+11
13,36,7.85398E-05,2.00E+11
13,38,7.85398E-05,2.00E+11
13,40,7.85398E-05,2.00E+11
13,42,7.85398E-05,2.00E+11
13,44,7.85398E-05,2.00E+11
13,45,7.85398E-05,2.00E+11
13,46,7.85398E-05,2.00E+11
13,47,7.85398E-05,2.00E+11
14,15,7.85398E-05,2.00E+11
14,21,7.85398E-05,2.00E+11
14,22,7.85398E-05,2.00E+11
14,23,7.85398E-05,2.00E+11
14,24,7.85398E-05,2.00E+11
14,25,7.85398E-05,2.00E+11
14,26,7.85398E-05,2.00E+11
14,27,7.85398E-05,2.00E+11
14,29,7.85398E-05,2.00E+11
14,31,7.85398E-05,2.00E+11
14,33,7.85398E-05,2.00E+11
14,36,7.85398E-05,2.00E+11
14,37,7.85398E-05,2.00E+11
14,39,7.85398E-05,2.00E+11
14,40,7.85398E-05,2.00E+11
14,43,7.85398E-05,2.00E+11
14,45,7.85398E-05,2.00E+11
14,47,7.85398E-05,2.00E+11
15,16,7.85398E-05,2.00E+11
15,21,7.85398E-05,2.00E+11
15,22,7.85398E-05,2.00E+11
15,23,7.85398E-05,2.00E+11
15,24,7.85398E-05,2.00E+11
15,25,7.85398E-05,2.00E+11
15,26,7.85398E-05,2.00E+11
15,27,7.85398E-05,2.00E+11
15,28,7.85398E-05,2.00E+11
15,30,7.85398E-05,2.00E+11
15,32,7.85398E-05,2.00E+11
15,34,7.85398E-05,2.00E+11
15,35,7.85398E-05,2.00E+11
15,37,7.85398E-05,2.00E+11
15,38,7.85398E-05,2.00E+11
15,40,7.85398E-05,2.00E+11
15,41,7.85398E-05,2.00E+11
15,42,7.85398E-05,2.00E+11
15,44,7.85398E-05,2.00E+11
15,46,7.85398E-05,2.00E+11
15,48,7.85398E-05,2.00E+11
16,17,7.85398E-05,2.00E+11
16,21,7.85398E-05,2.00E+11
16,22,7.85398E-05,2.00E+11
16,23,7.85398E-05,2.00E+11
16,24,7.85398E-05,2.00E+11
16,25,7.85398E-05,2.00E+11
16,26,7.85398E-05,2.00E+11
16,27,7.85398E-05,2.00E+11
16,29,7.85398E-05,2.00E+11
16,31,7.85398E-05,2.00E+11
16,33,7.85398E-05,2.00E+11
16,35,7.85398E-05,2.00E+11
16,36,7.85398E-05,2.00E+11
16,38,7.85398E-05,2.00E+11
16,39,7.85398E-05,2.00E+11
16,41,7.85398E-05,2.00E+11
16,43,7.85398E-05,2.00E+11
16,45,7.85398E-05,2.00E+11
16,47,7.85398E-05,2.00E+11
17,18,7.85398E-05,2.00E+11
17,21,7.85398E-05,2.00E+11
17,22,7.85398E-05,2.00E+11
17,23,7.85398E-05,2.00E+11
17,24,7.85398E-05,2.00E+11
17,25,7.85398E-05,2.00E+11
17,26,7.85398E-05,2.00E+11
17,27,7.85398E-05,2.00E+11
17,28,7.85398E-05,2.00E+11
17,30,7.85398E-05,2.00E+11
17,32,7.85398E-05,2.00E+11
17,34,7.85398E-05,2.00E+11
17,36,7.85398E-05,2.00E+11
17,37,7.85398E-05,2.00E+11
17,39,7.85398E-05,2.00E+11
17,40,7.85398E-05,2.00E+11
17,42,7.85398E-05,2.00E+11
17,44,7.85398E-05,2.00E+11
17,46,7.85398E-05,2.00E+11
17,48,7.85398E-05,2.00E+11
18,19,7.85398E-05,2.00E+11
18,21,7.85398E-05,2.00E+11
18,22,7.85398E-05,2.00E+11
18,23,7.85398E-05,2.00E+11
18,24,7.85398E-05,2.00E+11
18,25,7.85398E-05,2.00E+11
18,26,7.85398E-05,2.00E+11
18,27,7.85398E-05,2.00E+11
18,29,7.85398E-05,2.00E+11
18,31,7.85398E-05,2.00E+11
18,33,7.85398E-05,2.00E+11
18,35,7.85398E-05,2.00E+11
18,37,7.85398E-05,2.00E+11
18,38,7.85398E-05,2.00E+11
18,40,7.85398E-05,2.00E+11
18,41,7.85398E-05,2.00E+11
18,43,7.85398E-05,2.00E+11
18,45,7.85398E-05,2.00E+11
18,47,7.85398E-05,2.00E+11
19,20,7.85398E-05,2.00E+11
19,21,7.85398E-05,2.00E+11
19,22,7.85398E-05,2.00E+11
19,23,7.85398E-05,2.00E+11
19,24,7.85398E-05,2.00E+11
19,25,7.85398E-05,2.00E+11
19,26,7.85398E-05,2.00E+11
19,27,7.85398E-05,2.00E+11
19,28,7.85398E-05,2.00E+11
19,30,7.85398E-05,2.00E+11
19,32,7.85398E-05,2.00E+11
19,34,7.85398E-05,2.00E+11
19,35,7.85398E-05,2.00E+11
19,36,7.85398E-05,2.00E+11
19,38,7.85398E-05,2.00E+11
19,39,7.85398E-05,2.00E+11
19,41,7.85398E-05,2.00E+11
19,42,7.85398E-05,2.00E+11
19,44,7.85398E-05,2.00E+11
19,46,7.85398E-05,2.00E+11
19,48,7.85398E-05,2.00E+11
20,21,7.85398E-05,2.00E+11
20,22,7.85398E-05,2.00E+11
20,23,7.85398E-05,2.00E+11
20,24,7.85398E-05,2.00E+11
20,25,7.85398E-05,2.00E+11
20,26,7.85398E-05,2.00E+11
20,27,7.85398E-05,2.00E+11
20,29,7.85398E-05,2.00E+11
20,31,7.85398E-05,2.00E+11
20,33,7.85398E-05,2.00E+11
20,36,7.85398E-05,2.00E+11
20,37,7.85398E-05,2.00E+11
20,39,7.85398E-05,2.00E+11
20,40,7.85398E-05,2.00E+11
20,43,7.85398E-05,2.00E+11
20,45,7.85398E-05,2.00E+11
20,47,7.85398E-05,2.00E+11
21,22,7.85398E-05,2.00E+11
21,28,7.85398E-05,2.00E+11
21,29,7.85398E-05,2.00E+11
21,30,7.85398E-05,2.00E+11
21,31,7.85398E-05,2.00E+11
21,32,7.85398E-05,2.00E+11
21,33,7.85398E-05,2.00E+11
21,34,7.85398E-05,2.00E+11
21,36,7.85398E-05,2.00E+11
21,38,7.85398E-05,2.00E+11
21,40,7.85398E-05,2.00E+11
21,43,7.85398E-05,2.00E+11
21,44,7.85398E-05,2.00E+11
21,46,7.85398E-05,2.00E+11
21,47,7.85398E-05,2.00E+11
22,23,7.85398E-05,2.00E+11
22,28,7.85398E-05,2.00E+11
22,29,7.85398E-05,2.00E+11
22,30,7.85398E-05,2.00E+11
22,31,7.85398E-05,2.00E+11
22,32,7.85398E-05,2.00E+11
22,33,7.85398E-05,2.00E+11
22,34,7.85398E-05,2.00E+11
22,35,7.85398E-05,2.00E+11
22,37,7.85398E-05,2.00E+11
22,39,7.85398E-05,2.00E+11
22,41,7.85398E-05,2.00E+11
22,42,7.85398E-05,2.00E+11
22,44,7.85398E-05,2.00E+11
22,45,7.85398E-05,2.00E+11
22,47,7.85398E-05,2.00E+11
22,48,7.85398E-05,2.00E+11
23,24,7.85398E-05,2.00E+11
23,28,7.85398E-05,2.00E+11
23,29,7.85398E-05,2.00E+11
23,30,7.85398E-05,2.00E+11
23,31,7.85398E-05,2.00E+11
23,32,7.85398E-05,2.00E+11
23,33,7.85398E-05,2.00E+11
23,34,7.85398E-05,2.00E+11
23,36,7.85398E-05,2.00E+11
23,38,7.85398E-05,2.00E+11
23,40,7.85398E-05,2.00E+11
23,42,7.85398E-05,2.00E+11
23,43,7.85398E-05,2.00E+11
23,45,7.85398E-05,2.00E+11
23,46,7.85398E-05,2.00E+11
23,48,7.85398E-05,2.00E+11
24,25,7.85398E-05,2.00E+11
24,28,7.85398E-05,2.00E+11
24,29,7.85398E-05,2.00E+11
24,30,7.85398E-05,2.00E+11
24,31,7.85398E-05,2.00E+11
24,32,7.85398E-05,2.00E+11
24,33,7.85398E-05,2.00E+11
24,34,7.85398E-05,2.00E+11
24,35,7.85398E-05,2.00E+11
24,37,7.85398E-05,2.00E+11
24,39,7.85398E-05,2.00E+11
24,41,7.85398E-05,2.00E+11
24,43,7.85398E-05,2.00E+11
24,44,7.85398E-05,2.00E+11
24,46,7.85398E-05,2.00E+11
24,47,7.85398E-05,2.00E+11
25,26,7.85398E-05,2.00E+11
25,28,7.85398E-05,2.00E+11
25,29,7.85398E-05,2.00E+11
25,30,7.85398E-05,2.00E+11
25,31,7.85398E-05,2.00E+11
25,32,7.85398E-05,2.00E+11
25,33,7.85398E-05,2.00E+11
25,34,7.85398E-05,2.00E+11
25,36,7.85398E-05,2.00E+11
25,38,7.85398E-05,2.00E+11
25,40,7.85398E-05,2.00E+11
25,42,7.85398E-05,2.00E+11
25,44,7.85398E-05,2.00E+11
25,45,7.85398E-05,2.00E+11
25,47,7.85398E-05,2.00E+11
25,48,7.85398E-05,2.00E+11
26,27,7.85398E-05,2.00E+11
26,28,7.85398E-05,2.00E+11
26,29,7.85398E-05,2.00E+11
26,30,7.85398E-05,2.00E+11
26,31,7.85398E-05,2.00E+11
26,32,7.85398E-05,2.00E+11
26,33,7.85398E-05,2.00E+11
26,34,7.85398E-05,2.00E+11
26,35,7.85398E-05,2.00E+11
26,37,7.85398E-05,2.00E+11
26,39,7.85398E-05,2.00E+11
26,41,7.85398E-05,2.00E+11
26,42,7.85398E-05,2.00E+11
26,43,7.85398E-05,2.00E+11
26,45,7.85398E-05,2.00E+11
26,46,7.85398E-05,2.00E+11
26,48,7.85398E-05,2.00E+11
27,28,7.85398E-05,2.00E+11
27,29,7.85398E-05,2.00E+11
27,30,7.85398E-05,2.00E+11
27,31,7.85398E-05,2.00E+11
27,32,7.85398E-05,2.00E+11
27,33,7.85398E-05,2.00E+11
27,34,7.85398E-05,2.00E+11
27,36,7.85398E-05,2.00E+11
27,38,7.85398E-05,2.00E+11
27,40,7.85398E-05,2.00E+11
27,43,7.85398E-05,2.00E+11
27,44,7.85398E-05,2.00E+11
27,46,7.85398E-05,2.00E+11
27,47,7.85398E-05,2.00E+11
28,29,7.85398E-05,2.00E+11
28,35,7.85398E-05,2.00E+11
28,36,7.85398E-05,2.00E+11
28,37,7.85398E-05,2.00E+11
28,38,7.85398E-05,2.00E+11
28,39,7.85398E-05,2.00E+11
28,40,7.85398E-05,2.00E+11
28,41,7.85398E-05,2.00E+11
28,43,7.85398E-05,2.00E+11
28,45,7.85398E-05,2.00E+11
28,47,7.85398E-05,2.00E+11
29,30,7.85398E-05,2.00E+11
29,35,7.85398E-05,2.00E+11
29,36,7.85398E-05,2.00E+11
29,37,7.85398E-05,2.00E+11
29,38,7.85398E-05,2.00E+11
29,39,7.85398E-05,2.00E+11
29,40,7.85398E-05,2.00E+11
29,41,7.85398E-05,2.00E+11
29,42,7.85398E-05,2.00E+11
29,44,7.85398E-05,2.00E+11
29,46,7.85398E-05,2.00E+11
29,48,7.85398E-05,2.00E+11
30,31,7.85398E-05,2.00E+11
30,35,7.85398E-05,2.00E+11
30,36,7.85398E-05,2.00E+11
30,37,7.85398E-05,2.00E+11
30,38,7.85398E-05,2.00E+11
30,39,7.85398E-05,2.00E+11
30,40,7.85398E-05,2.00E+11
30,41,7.85398E-05,2.00E+11
30,43,7.85398E-05,2.00E+11
30,45,7.85398E-05,2.00E+11
30,47,7.85398E-05,2.00E+11
31,32,7.85398E-05,2.00E+11
31,35,7.85398E-05,2.00E+11
31,36,7.85398E-05,2.00E+11
31,37,7.85398E-05,2.00E+11
31,38,7.85398E-05,2.00E+11
31,39,7.85398E-05,2.00E+11
31,40,7.85398E-05,2.00E+11
31,41,7.85398E-05,2.00E+11
31,42,7.85398E-05,2.00E+11
31,44,7.85398E-05,2.00E+11
31,46,7.85398E-05,2.00E+11
31,48,7.85398E-05,2.00E+11
32,33,7.85398E-05,2.00E+11
32,35,7.85398E-05,2.00E+11
32,36,7.85398E-05,2.00E+11
32,37,7.85398E-05,2.00E+11
32,38,7.85398E-05,2.00E+11
32,39,7.85398E-05,2.00E+11
32,40,7.85398E-05,2.00E+11
32,41,7.85398E-05,2.00E+11
32,43,7.85398E-05,2.00E+11
32,45,7.85398E-05,2.00E+11
32,47,7.85398E-05,2.00E+11
33,34,7.85398E-05,2.00E+11
33,35,7.85398E-05,2.00E+11
33,36,7.85398E-05,2.00E+11
33,37,7.85398E-05,2.00E+11
33,38,7.85398E-05,2.00E+11
33,39,7.85398E-05,2.00E+11
33,40,7.85398E-05,2.00E+11
33,41,7.85398E-05,2.00E+11
33,42,7.85398E-05,2.00E+11
33,44,7.85398E-05,2.00E+11
33,46,7.85398E-05,2.00E+11
33,48,7.85398E-05,2.00E+11
34,35,7.85398E-05,2.00E+11
34,36,7.85398E-05,2.00E+11
34,37,7.85398E-05,2.00E+11
34,38,7.85398E-05,2.00E+11
34,39,7.85398E-05,2.00E+11
34,40,7.85398E-05,2.00E+11
34,41,7.85398E-05,2.00E+11
34,43,7.85398E-05,2.00E+11
34,45,7.85398E-05,2.00E+11
34,47,7.85398E-05,2.00E+11
35,36,7.85398E-05,2.00E+11
35,42,7.85398E-05,2.00E+11
35,43,7.85398E-05,2.00E+11
35,44,7.85398E-05,2.00E+11
35,45,7.85398E-05,2.00E+11
35,46,7.85398E-05,2.00E+11
35,47,7.85398E-05,2.00E+11
35,48,7.85398E-05,2.00E+11
36,37,7.85398E-05,2.00E+11
36,42,7.85398E-05,2.00E+11
36,43,7.85398E-05,2.00E+11
36,44,7.85398E-05,2.00E+11
36,45,7.85398E-05,2.00E+11
36,46,7.85398E-05,2.00E+11
36,47,7.85398E-05,2.00E+11
36,48,7.85398E-05,2.00E+11
37,38,7.85398E-05,2.00E+11
37,42,7.85398E-05,2.00E+11
37,43,7.85398E-05,2.00E+11
37,44,7.85398E-05,2.00E+11
37,45,7.85398E-05,2.00E+11
37,46,7.85398E-05,2.00E+11
37,47,7.85398E-05,2.00E+11
37,48,7.85398E-05,2.00E+11
38,39,7.85398E-05,2.00E+11
38,42,7.85398E-05,2.00E+11
38,43,7.85398E-05,2.00E+11
38,44,7.85398E-05,2.00E+11
38,45,7.85398E-05,2.00E+11
38,46,7.85398E-05,2.00E+11
38,47,7.85398E-05,2.00E+11
38,48,7.85398E-05,2.00E+11
39,40,7.85398E-05,2.00E+11
39,42,7.85398E-05,2.00E+11
39,43,7.85398E-05,2.00E+11
39,44,7.85398E-05,2.00E+11
39,45,7.85398E-05,2.00E+11
39,46,7.85398E-05,2.00E+11
39,47,7.85398E-05,2.00E+11
39,48,7.85398E-05,2.00E+11
40,41,7.85398E-05,2.00E+11
40,42,7.85398E-05,2.00E+11
40,43,7.85398E-05,2.00E+11
40,44,7.85398E-05,2.00E+11
40,45,7.85398E-05,2.00E+11
40,46,7.85398E-05,2.00E+11
40,47,7.85398E-05,2.00E+11
40,48,7.85398E-05,2.00E+11
41,42,7.85398E-05,2.00E+11
