0,77,3.14E-04,8.20E+08
0,78,3.14E-04,8.20E+08
0,79,3.14E-04,8.20E+08
0,80,3.14E-04,8.20E+08
0,81,3.14E-04,8.20E+08
0,82,3.14E-04,8.20E+08
0,83,3.14E-04,8.20E+08
0,85,3.14E-04,8.20E+08
0,87,3.14E-04,8.20E+08
0,89,3.14E-04,8.20E+08
0,90,3.14E-04,8.20E+08
0,91,3.14E-04,8.20E+08
0,92,3.14E-04,8.20E+08
0,93,3.14E-04,8.20E+08
0,94,3.14E-04,8.20E+08
0,95,3.14E-04,8.20E+08
0,97,3.14E-04,8.20E+08
0,99,3.14E-04,8.20E+08
0,101,3.14E-04,8.20E+08
0,102,3.14E-04,8.20E+08
0,103,3.14E-04,8.20E+08
0,104,3.14E-04,8.20E+08
0,105,3.14E-04,8.20E+08
0,106,3.14E-04,8.20E+08
0,107,3.14E-04,8.20E+08
0,109,3.14E-04,8.20E+08
0,110,3.14E-04,8.20E+08
0,112,3.14E-04,8.20E+08
0,113,3.14E-04,8.20E+08
0,114,3.14E-04,8.20E+08
0,115,3.14E-04,8.20E+08
0,116,3.14E-04,8.20E+08
0,117,3.14E-04,8.20E+08
0,118,3.14E-04,8.20E+08
0,119,3.14E-04,8.20E+08
0,120,3.14E-04,8.20E+08
0,121,3.14E-04,8.20E+08
0,122,3.14E-04,8.20E+08
0,123,3.14E-04,8.20E+08
0,124,3.14E-04,8.20E+08
0,125,3.14E-04,8.20E+08
0,127,3.14E-04,8.20E+08
0,128,3.14E-04,8.20E+08
0,130,3.14E-04,8.20E+08
0,131,3.14E-04,8.20E+08
0,132,3.14E-04,8.20E+08
0,133,3.14E-04,8.20E+08
0,134,3.14E-04,8.20E+08
0,135,3.14E-04,8.20E+08
0,136,3.14E-04,8.20E+08
0,137,3.14E-04,8.20E+08
0,138,3.14E-04,8.20E+08
0,139,3.14E-04,8.20E+08
0,140,3.14E-04,8.20E+08
0,141,3.14E-04,8.20E+08
0,142,3.14E-04,8.20E+08
0,143,3.14E-04,8.20E+08
0,145,3.14E-04,8.20E+08
0,147,3.14E-04,8.20E+08
0,149,3.14E-04,8.20E+08
0,150,3.14E-04,8.20E+08
0,151,3.14E-04,8.20E+08
0,152,3.14E-04,8.20E+08
0,153,3.14E-04,8.20E+08
0,154,3.14E-04,8.20E+08
0,155,3.14E-04,8.20E+08
0,157,3.14E-04,8.20E+08
0,159,3.14E-04,8.20E+08
0,161,3.14E-04,8.20E+08
0,162,3.14E-04,8.20E+08
0,163,3.14E-04,8.20E+08
0,164,3.14E-04,8.20E+08
0,165,3.14E-04,8.20E+08
0,166,3.14E-04,8.20E+08
0,167,3.14E-04,8.20E+08
0,169,3.14E-04,8.20E+08
0,171,3.14E-04,8.20E+08
0,173,3.14E-04,8.20E+08
0,174,3.14E-04,8.20E+08
0,175,3.14E-04,8.20E+08
0,176,3.14E-04,8.20E+08
0,177,3.14E-04,8.20E+08
0,178,3.14E-04,8.20E+08
0,179,3.14E-04,8.20E+08
0,181,3.14E-04,8.20E+08
0,182,3.14E-04,8.20E+08
0,183,3.14E-04,8.20E+08
0,184,3.14E-04,8.20E+08
0,186,3.14E-04,8.20E+08
0,187,3.14E-04,8.20E+08
0,188,3.14E-04,8.20E+08
0,189,3.14E-04,8.20E+08
0,190,3.14E-04,8.20E+08
0,191,3.14E-04,8.20E+08
0,192,3.14E-04,8.20E+08
0,193,3.14E-04,8.20E+08
0,194,3.14E-04,8.20E+08
0,195,3.14E-04,8.20E+08
0,196,3.14E-04,8.20E+08
0,197,3.14E-04,8.20E+08
0,198,3.14E-04,8.20E+08
0,199,3.14E-04,8.20E+08
0,200,3.14E-04,8.20E+08
0,201,3.14E-04,8.20E+08
0,202,3.14E-04,8.20E+08
0,203,3.14E-04,8.20E+08
0,204,3.14E-04,8.20E+08
0,205,3.14E-04,8.20E+08
0,206,3.14E-04,8.20E+08
0,207,3.14E-04,8.20E+08
0,208,3.14E-04,8.20E+08
0,209,3.14E-04,8.20E+08
0,211,3.14E-04,8.20E+08
0,212,3.14E-04,8.20E+08
0,213,3.14E-04,8.20E+08
0,214,3.14E-04,8.20E+08
1,2,3.14E-04,8.20E+08
1,6,3.14E-04,8.20E+08
1,7,3.14E-04,8.20E+08
1,8,3.14E-04,8.20E+08
1,9,3.14E-04,8.20E+08
1,10,3.14E-04,8.20E+08
1,11,3.14E-04,8.20E+08
1,12,3.14E-04,8.20E+08
1,14,3.14E-04,8.20E+08
1,16,3.14E-04,8.20E+08
1,18,3.14E-04,8.20E+08
1,20,3.14E-04,8.20E+08
1,21,3.14E-04,8.20E+08
1,23,3.14E-04,8.20E+08
1,24,3.14E-04,8.20E+08
1,26,3.14E-04,8.20E+08
1,28,3.14E-04,8.20E+08
1,30,3.14E-04,8.20E+08
1,32,3.14E-04,8.20E+08
1,33,3.14E-04,8.20E+08
1,34,3.14E-04,8.20E+08
1,35,3.14E-04,8.20E+08
1,36,3.14E-04,8.20E+08
1,37,3.14E-04,8.20E+08
1,38,3.14E-04,8.20E+08
1,39,3.14E-04,8.20E+08
1,40,3.14E-04,8.20E+08
1,41,3.14E-04,8.20E+08
1,42,3.14E-04,8.20E+08
1,43,3.14E-04,8.20E+08
1,44,3.14E-04,8.20E+08
1,45,3.14E-04,8.20E+08
1,46,3.14E-04,8.20E+08
1,47,3.14E-04,8.20E+08
1,48,3.14E-04,8.20E+08
1,49,3.14E-04,8.20E+08
1,50,3.14E-04,8.20E+08
1,51,3.14E-04,8.20E+08
1,52,3.14E-04,8.20E+08
1,53,3.14E-04,8.20E+08
1,54,3.14E-04,8.20E+08
1,55,3.14E-04,8.20E+08
1,56,3.14E-04,8.20E+08
1,57,3.14E-04,8.20E+08
1,58,3.14E-04,8.20E+08
1,59,3.14E-04,8.20E+08
1,60,3.14E-04,8.20E+08
1,61,3.14E-04,8.20E+08
1,62,3.14E-04,8.20E+08
1,63,3.14E-04,8.20E+08
1,64,3.14E-04,8.20E+08
1,65,3.14E-04,8.20E+08
1,66,3.14E-04,8.20E+08
1,67,3.14E-04,8.20E+08
1,68,3.14E-04,8.20E+08
1,69,3.14E-04,8.20E+08
1,70,3.14E-04,8.20E+08
1,71,3.14E-04,8.20E+08
1,72,3.14E-04,8.20E+08
1,74,3.14E-04,8.20E+08
1,76,3.14E-04,8.20E+08
1,78,3.14E-04,8.20E+08
1,79,3.14E-04,8.20E+08
1,80,3.14E-04,8.20E+08
1,81,3.14E-04,8.20E+08
1,82,3.14E-04,8.20E+08
1,83,3.14E-04,8.20E+08
1,84,3.14E-04,8.20E+08
1,86,3.14E-04,8.20E+08
1,88,3.14E-04,8.20E+08
1,90,3.14E-04,8.20E+08
1,91,3.14E-04,8.20E+08
1,92,3.14E-04,8.20E+08
1,93,3.14E-04,8.20E+08
1,94,3.14E-04,8.20E+08
1,95,3.14E-04,8.20E+08
1,96,3.14E-04,8.20E+08
1,98,3.14E-04,8.20E+08
1,100,3.14E-04,8.20E+08
1,102,3.14E-04,8.20E+08
1,103,3.14E-04,8.20E+08
1,104,3.14E-04,8.20E+08
1,105,3.14E-04,8.20E+08
1,106,3.14E-04,8.20E+08
1,107,3.14E-04,8.20E+08
1,108,3.14E-04,8.20E+08
1,110,3.14E-04,8.20E+08
1,111,3.14E-04,8.20E+08
1,113,3.14E-04,8.20E+08
1,114,3.14E-04,8.20E+08
1,115,3.14E-04,8.20E+08
1,116,3.14E-04,8.20E+08
1,117,3.14E-04,8.20E+08
1,118,3.14E-04,8.20E+08
1,119,3.14E-04,8.20E+08
1,120,3.14E-04,8.20E+08
1,121,3.14E-04,8.20E+08
1,122,3.14E-04,8.20E+08
1,123,3.14E-04,8.20E+08
1,124,3.14E-04,8.20E+08
1,125,3.14E-04,8.20E+08
1,126,3.14E-04,8.20E+08
1,128,3.14E-04,8.20E+08
1,129,3.14E-04,8.20E+08
1,131,3.14E-04,8.20E+08
1,132,3.14E-04,8.20E+08
1,133,3.14E-04,8.20E+08
1,134,3.14E-04,8.20E+08
1,135,3.14E-04,8.20E+08
1,136,3.14E-04,8.20E+08
1,137,3.14E-04,8.20E+08
1,138,3.14E-04,8.20E+08
1,139,3.14E-04,8.20E+08
1,140,3.14E-04,8.20E+08
1,141,3.14E-04,8.20E+08
1,142,3.14E-04,8.20E+08
1,143,3.14E-04,8.20E+08
1,144,3.14E-04,8.20E+08
1,146,3.14E-04,8.20E+08
1,148,3.14E-04,8.20E+08
1,150,3.14E-04,8.20E+08
1,151,3.14E-04,8.20E+08
1,152,3.14E-04,8.20E+08
1,153,3.14E-04,8.20E+08
1,154,3.14E-04,8.20E+08
1,155,3.14E-04,8.20E+08
1,156,3.14E-04,8.20E+08
1,158,3.14E-04,8.20E+08
1,160,3.14E-04,8.20E+08
1,162,3.14E-04,8.20E+08
1,163,3.14E-04,8.20E+08
1,164,3.14E-04,8.20E+08
1,165,3.14E-04,8.20E+08
1,166,3.14E-04,8.20E+08
1,167,3.14E-04,8.20E+08
1,168,3.14E-04,8.20E+08
1,170,3.14E-04,8.20E+08
1,172,3.14E-04,8.20E+08
1,174,3.14E-04,8.20E+08
1,175,3.14E-04,8.20E+08
1,176,3.14E-04,8.20E+08
1,177,3.14E-04,8.20E+08
1,178,3.14E-04,8.20E+08
1,179,3.14E-04,8.20E+08
1,180,3.14E-04,8.20E+08
1,182,3.14E-04,8.20E+08
1,183,3.14E-04,8.20E+08
1,184,3.14E-04,8.20E+08
1,185,3.14E-04,8.20E+08
1,186,3.14E-04,8.20E+08
1,187,3.14E-04,8.20E+08
1,188,3.14E-04,8.20E+08
1,189,3.14E-04,8.20E+08
1,190,3.14E-04,8.20E+08
1,191,3.14E-04,8.20E+08
1,192,3.14E-04,8.20E+08
1,193,3.14E-04,8.20E+08
1,194,3.14E-04,8.20E+08
1,195,3.14E-04,8.20E+08
1,196,3.14E-04,8.20E+08
1,197,3.14E-04,8.20E+08
1,198,3.14E-04,8.20E+08
1,199,3.14E-04,8.20E+08
1,200,3.14E-04,8.20E+08
1,201,3.14E-04,8.20E+08
1,202,3.14E-04,8.20E+08
1,203,3.14E-04,8.20E+08
1,204,3.14E-04,8.20E+08
1,205,3.14E-04,8.20E+08
1,206,3.14E-04,8.20E+08
1,207,3.14E-04,8.20E+08
1,208,3.14E-04,8.20E+08
1,209,3.14E-04,8.20E+08
1,210,3.14E-04,8.20E+08
1,212,3.14E-04,8.20E+08
1,213,3.14E-04,8.20E+08
1,214,3.14E-04,8.20E+08
1,215,3.14E-04,8.20E+08
2,3,3.14E-04,8.20E+08
2,6,3.14E-04,8.20E+08
2,7,3.14E-04,8.20E+08
2,8,3.14E-04,8.20E+08
2,9,3.14E-04,8.20E+08
2,10,3.14E-04,8.20E+08
2,11,3.14E-04,8.20E+08
2,13,3.14E-04,8.20E+08
2,15,3.14E-04,8.20E+08
2,17,3.14E-04,8.20E+08
2,18,3.14E-04,8.20E+08
2,19,3.14E-04,8.20E+08
2,21,3.14E-04,8.20E+08
2,22,3.14E-04,8.20E+08
2,25,3.14E-04,8.20E+08
2,27,3.14E-04,8.20E+08
2,29,3.14E-04,8.20E+08
2,30,3.14E-04,8.20E+08
2,31,3.14E-04,8.20E+08
2,33,3.14E-04,8.20E+08
2,34,3.14E-04,8.20E+08
2,35,3.14E-04,8.20E+08
2,36,3.14E-04,8.20E+08
2,37,3.14E-04,8.20E+08
2,38,3.14E-04,8.20E+08
2,39,3.14E-04,8.20E+08
2,40,3.14E-04,8.20E+08
2,41,3.14E-04,8.20E+08
2,42,3.14E-04,8.20E+08
2,43,3.14E-04,8.20E+08
2,44,3.14E-04,8.20E+08
2,45,3.14E-04,8.20E+08
2,46,3.14E-04,8.20E+08
2,47,3.14E-04,8.20E+08
2,48,3.14E-04,8.20E+08
2,49,3.14E-04,8.20E+08
2,50,3.14E-04,8.20E+08
2,51,3.14E-04,8.20E+08
2,52,3.14E-04,8.20E+08
2,53,3.14E-04,8.20E+08
2,54,3.14E-04,8.20E+08
2,55,3.14E-04,8.20E+08
2,56,3.14E-04,8.20E+08
2,57,3.14E-04,8.20E+08
2,58,3.14E-04,8.20E+08
2,59,3.14E-04,8.20E+08
2,60,3.14E-04,8.20E+08
2,61,3.14E-04,8.20E+08
2,62,3.14E-04,8.20E+08
2,63,3.14E-04,8.20E+08
2,64,3.14E-04,8.20E+08
2,65,3.14E-04,8.20E+08
2,66,3.14E-04,8.20E+08
2,67,3.14E-04,8.20E+08
2,68,3.14E-04,8.20E+08
2,69,3.14E-04,8.20E+08
2,70,3.14E-04,8.20E+08
2,71,3.14E-04,8.20E+08
2,73,3.14E-04,8.20E+08
2,75,3.14E-04,8.20E+08
2,77,3.14E-04,8.20E+08
2,78,3.14E-04,8.20E+08
2,79,3.14E-04,8.20E+08
2,80,3.14E-04,8.20E+08
2,81,3.14E-04,8.20E+08
2,82,3.14E-04,8.20E+08
2,83,3.14E-04,8.20E+08
2,85,3.14E-04,8.20E+08
2,87,3.14E-04,8.20E+08
2,89,3.14E-04,8.20E+08
2,90,3.14E-04,8.20E+08
2,91,3.14E-04,8.20E+08
2,92,3.14E-04,8.20E+08
2,93,3.14E-04,8.20E+08
2,94,3.14E-04,8.20E+08
2,95,3.14E-04,8.20E+08
2,97,3.14E-04,8.20E+08
2,99,3.14E-04,8.20E+08
2,101,3.14E-04,8.20E+08
2,102,3.14E-04,8.20E+08
2,103,3.14E-04,8.20E+08
2,104,3.14E-04,8.20E+08
2,105,3.14E-04,8.20E+08
2,106,3.14E-04,8.20E+08
2,107,3.14E-04,8.20E+08
2,108,3.14E-04,8.20E+08
2,109,3.14E-04,8.20E+08
2,111,3.14E-04,8.20E+08
2,112,3.14E-04,8.20E+08
2,114,3.14E-04,8.20E+08
2,115,3.14E-04,8.20E+08
2,116,3.14E-04,8.20E+08
2,117,3.14E-04,8.20E+08
2,118,3.14E-04,8.20E+08
2,119,3.14E-04,8.20E+08
2,120,3.14E-04,8.20E+08
2,121,3.14E-04,8.20E+08
2,122,3.14E-04,8.20E+08
2,123,3.14E-04,8.20E+08
2,124,3.14E-04,8.20E+08
2,125,3.14E-04,8.20E+08
2,126,3.14E-04,8.20E+08
2,127,3.14E-04,8.20E+08
2,129,3.14E-04,8.20E+08
2,130,3.14E-04,8.20E+08
2,132,3.14E-04,8.20E+08
2,133,3.14E-04,8.20E+08
2,134,3.14E-04,8.20E+08
2,135,3.14E-04,8.20E+08
2,136,3.14E-04,8.20E+08
2,137,3.14E-04,8.20E+08
2,138,3.14E-04,8.20E+08
2,139,3.14E-04,8.20E+08
2,140,3.14E-04,8.20E+08
2,141,3.14E-04,8.20E+08
2,142,3.14E-04,8.20E+08
2,143,3.14E-04,8.20E+08
2,145,3.14E-04,8.20E+08
2,147,3.14E-04,8.20E+08
2,149,3.14E-04,8.20E+08
2,150,3.14E-04,8.20E+08
2,151,3.14E-04,8.20E+08
2,152,3.14E-04,8.20E+08
2,153,3.14E-04,8.20E+08
2,154,3.14E-04,8.20E+08
2,155,3.14E-04,8.20E+08
2,157,3.14E-04,8.20E+08
2,159,3.14E-04,8.20E+08
2,161,3.14E-04,8.20E+08
2,162,3.14E-04,8.20E+08
2,163,3.14E-04,8.20E+08
2,164,3.14E-04,8.20E+08
2,165,3.14E-04,8.20E+08
2,166,3.14E-04,8.20E+08
2,167,3.14E-04,8.20E+08
2,169,3.14E-04,8.20E+08
2,171,3.14E-04,8.20E+08
2,173,3.14E-04,8.20E+08
2,174,3.14E-04,8.20E+08
2,175,3.14E-04,8.20E+08
2,176,3.14E-04,8.20E+08
2,177,3.14E-04,8.20E+08
2,178,3.14E-04,8.20E+08
2,179,3.14E-04,8.20E+08
2,180,3.14E-04,8.20E+08
2,181,3.14E-04,8.20E+08
2,183,3.14E-04,8.20E+08
2,184,3.14E-04,8.20E+08
2,185,3.14E-04,8.20E+08
2,186,3.14E-04,8.20E+08
2,187,3.14E-04,8.20E+08
2,188,3.14E-04,8.20E+08
2,189,3.14E-04,8.20E+08
2,190,3.14E-04,8.20E+08
2,191,3.14E-04,8.20E+08
2,192,3.14E-04,8.20E+08
2,193,3.14E-04,8.20E+08
2,194,3.14E-04,8.20E+08
2,195,3.14E-04,8.20E+08
2,196,3.14E-04,8.20E+08
2,197,3.14E-04,8.20E+08
2,198,3.14E-04,8.20E+08
2,199,3.14E-04,8.20E+08
2,200,3.14E-04,8.20E+08
2,201,3.14E-04,8.20E+08
2,202,3.14E-04,8.20E+08
2,203,3.14E-04,8.20E+08
2,204,3.14E-04,8.20E+08
2,205,3.14E-04,8.20E+08
2,206,3.14E-04,8.20E+08
2,207,3.14E-04,8.20E+08
2,208,3.14E-04,8.20E+08
2,209,3.14E-04,8.20E+08
2,210,3.14E-04,8.20E+08
2,211,3.14E-04,8.20E+08
2,213,3.14E-04,8.20E+08
2,214,3.14E-04,8.20E+08
2,215,3.14E-04,8.20E+08
3,4,3.14E-04,8.20E+08
3,6,3.14E-04,8.20E+08
3,7,3.14E-04,8.20E+08
3,8,3.14E-04,8.20E+08
3,9,3.14E-04,8.20E+08
3,10,3.14E-04,8.20E+08
3,11,3.14E-04,8.20E+08
3,12,3.14E-04,8.20E+08
3,14,3.14E-04,8.20E+08
3,16,3.14E-04,8.20E+08
3,19,3.14E-04,8.20E+08
3,20,3.14E-04,8.20E+08
3,22,3.14E-04,8.20E+08
3,23,3.14E-04,8.20E+08
3,24,3.14E-04,8.20E+08
3,26,3.14E-04,8.20E+08
3,28,3.14E-04,8.20E+08
3,30,3.14E-04,8.20E+08
3,31,3.14E-04,8.20E+08
3,32,3.14E-04,8.20E+08
3,34,3.14E-04,8.20E+08
3,35,3.14E-04,8.20E+08
3,36,3.14E-04,8.20E+08
3,37,3.14E-04,8.20E+08
3,38,3.14E-04,8.20E+08
3,39,3.14E-04,8.20E+08
3,40,3.14E-04,8.20E+08
3,41,3.14E-04,8.20E+08
3,42,3.14E-04,8.20E+08
3,43,3.14E-04,8.20E+08
3,44,3.14E-04,8.20E+08
3,45,3.14E-04,8.20E+08
3,46,3.14E-04,8.20E+08
3,47,3.14E-04,8.20E+08
3,48,3.14E-04,8.20E+08
3,49,3.14E-04,8.20E+08
3,50,3.14E-04,8.20E+08
3,51,3.14E-04,8.20E+08
3,52,3.14E-04,8.20E+08
3,53,3.14E-04,8.20E+08
3,54,3.14E-04,8.20E+08
3,55,3.14E-04,8.20E+08
3,56,3.14E-04,8.20E+08
3,57,3.14E-04,8.20E+08
3,58,3.14E-04,8.20E+08
3,59,3.14E-04,8.20E+08
3,60,3.14E-04,8.20E+08
3,61,3.14E-04,8.20E+08
3,62,3.14E-04,8.20E+08
3,63,3.14E-04,8.20E+08
3,64,3.14E-04,8.20E+08
3,65,3.14E-04,8.20E+08
3,66,3.14E-04,8.20E+08
3,67,3.14E-04,8.20E+08
3,68,3.14E-04,8.20E+08
3,69,3.14E-04,8.20E+08
3,70,3.14E-04,8.20E+08
3,71,3.14E-04,8.20E+08
3,72,3.14E-04,8.20E+08
3,74,3.14E-04,8.20E+08
3,76,3.14E-04,8.20E+08
3,78,3.14E-04,8.20E+08
3,79,3.14E-04,8.20E+08
3,80,3.14E-04,8.20E+08
3,81,3.14E-04,8.20E+08
3,82,3.14E-04,8.20E+08
3,83,3.14E-04,8.20E+08
3,84,3.14E-04,8.20E+08
3,86,3.14E-04,8.20E+08
3,88,3.14E-04,8.20E+08
3,90,3.14E-04,8.20E+08
3,91,3.14E-04,8.20E+08
3,92,3.14E-04,8.20E+08
3,93,3.14E-04,8.20E+08
3,94,3.14E-04,8.20E+08
3,95,3.14E-04,8.20E+08
3,96,3.14E-04,8.20E+08
3,98,3.14E-04,8.20E+08
3,100,3.14E-04,8.20E+08
3,102,3.14E-04,8.20E+08
3,103,3.14E-04,8.20E+08
3,104,3.14E-04,8.20E+08
3,105,3.14E-04,8.20E+08
3,106,3.14E-04,8.20E+08
3,107,3.14E-04,8.20E+08
3,109,3.14E-04,8.20E+08
3,110,3.14E-04,8.20E+08
3,112,3.14E-04,8.20E+08
3,113,3.14E-04,8.20E+08
3,114,3.14E-04,8.20E+08
3,115,3.14E-04,8.20E+08
3,116,3.14E-04,8.20E+08
3,117,3.14E-04,8.20E+08
3,118,3.14E-04,8.20E+08
3,119,3.14E-04,8.20E+08
3,120,3.14E-04,8.20E+08
3,121,3.14E-04,8.20E+08
3,122,3.14E-04,8.20E+08
3,123,3.14E-04,8.20E+08
3,124,3.14E-04,8.20E+08
3,125,3.14E-04,8.20E+08
3,127,3.14E-04,8.20E+08
3,128,3.14E-04,8.20E+08
3,130,3.14E-04,8.20E+08
3,131,3.14E-04,8.20E+08
3,132,3.14E-04,8.20E+08
3,133,3.14E-04,8.20E+08
3,134,3.14E-04,8.20E+08
3,135,3.14E-04,8.20E+08
3,136,3.14E-04,8.20E+08
3,137,3.14E-04,8.20E+08
3,138,3.14E-04,8.20E+08
3,139,3.14E-04,8.20E+08
3,140,3.14E-04,8.20E+08
3,141,3.14E-04,8.20E+08
3,142,3.14E-04,8.20E+08
3,143,3.14E-04,8.20E+08
3,144,3.14E-04,8.20E+08
3,146,3.14E-04,8.20E+08
3,148,3.14E-04,8.20E+08
3,150,3.14E-04,8.20E+08
3,151,3.14E-04,8.20E+08
3,152,3.14E-04,8.20E+08
3,153,3.14E-04,8.20E+08
3,154,3.14E-04,8.20E+08
3,155,3.14E-04,8.20E+08
3,156,3.14E-04,8.20E+08
3,158,3.14E-04,8.20E+08
3,160,3.14E-04,8.20E+08
3,162,3.14E-04,8.20E+08
3,163,3.14E-04,8.20E+08
3,164,3.14E-04,8.20E+08
3,165,3.14E-04,8.20E+08
3,166,3.14E-04,8.20E+08
3,167,3.14E-04,8.20E+08
3,168,3.14E-04,8.20E+08
3,170,3.14E-04,8.20E+08
3,172,3.14E-04,8.20E+08
3,174,3.14E-04,8.20E+08
3,175,3.14E-04,8.20E+08
3,176,3.14E-04,8.20E+08
3,177,3.14E-04,8.20E+08
3,178,3.14E-04,8.20E+08
3,179,3.14E-04,8.20E+08
3,180,3.14E-04,8.20E+08
3,181,3.14E-04,8.20E+08
3,182,3.14E-04,8.20E+08
3,184,3.14E-04,8.20E+08
3,185,3.14E-04,8.20E+08
3,186,3.14E-04,8.20E+08
3,187,3.14E-04,8.20E+08
3,188,3.14E-04,8.20E+08
3,189,3.14E-04,8.20E+08
3,190,3.14E-04,8.20E+08
3,191,3.14E-04,8.20E+08
3,192,3.14E-04,8.20E+08
3,193,3.14E-04,8.20E+08
3,194,3.14E-04,8.20E+08
3,195,3.14E-04,8.20E+08
3,196,3.14E-04,8.20E+08
3,197,3.14E-04,8.20E+08
3,198,3.14E-04,8.20E+08
3,199,3.14E-04,8.20E+08
3,200,3.14E-04,8.20E+08
3,201,3.14E-04,8.20E+08
3,202,3.14E-04,8.20E+08
3,203,3.14E-04,8.20E+08
3,204,3.14E-04,8.20E+08
3,205,3.14E-04,8.20E+08
3,206,3.14E-04,8.20E+08
3,207,3.14E-04,8.20E+08
3,208,3.14E-04,8.20E+08
3,209,3.14E-04,8.20E+08
3,210,3.14E-04,8.20E+08
3,211,3.14E-04,8.20E+08
3,212,3.14E-04,8.20E+08
3,214,3.14E-04,8.20E+08
3,215,3.14E-04,8.20E+08
4,5,3.14E-04,8.20E+08
4,6,3.14E-04,8.20E+08
4,7,3.14E-04,8.20E+08
4,8,3.14E-04,8.20E+08
4,9,3.14E-04,8.20E+08
4,10,3.14E-04,8.20E+08
4,11,3.14E-04,8.20E+08
4,13,3.14E-04,8.20E+08
4,15,3.14E-04,8.20E+08
4,17,3.14E-04,8.20E+08
4,18,3.14E-04,8.20E+08
4,20,3.14E-04,8.20E+08
4,21,3.14E-04,8.20E+08
4,23,3.14E-04,8.20E+08
4,25,3.14E-04,8.20E+08
4,27,3.14E-04,8.20E+08
4,29,3.14E-04,8.20E+08
4,30,3.14E-04,8.20E+08
4,31,3.14E-04,8.20E+08
4,32,3.14E-04,8.20E+08
4,33,3.14E-04,8.20E+08
4,35,3.14E-04,8.20E+08
4,36,3.14E-04,8.20E+08
4,37,3.14E-04,8.20E+08
4,38,3.14E-04,8.20E+08
4,39,3.14E-04,8.20E+08
4,40,3.14E-04,8.20E+08
4,41,3.14E-04,8.20E+08
4,42,3.14E-04,8.20E+08
4,43,3.14E-04,8.20E+08
4,44,3.14E-04,8.20E+08
4,45,3.14E-04,8.20E+08
4,46,3.14E-04,8.20E+08
4,47,3.14E-04,8.20E+08
4,48,3.14E-04,8.20E+08
4,49,3.14E-04,8.20E+08
4,50,3.14E-04,8.20E+08
4,51,3.14E-04,8.20E+08
4,52,3.14E-04,8.20E+08
4,53,3.14E-04,8.20E+08
4,54,3.14E-04,8.20E+08
4,55,3.14E-04,8.20E+08
4,56,3.14E-04,8.20E+08
4,57,3.14E-04,8.20E+08
4,58,3.14E-04,8.20E+08
4,59,3.14E-04,8.20E+08
4,60,3.14E-04,8.20E+08
4,61,3.14E-04,8.20E+08
4,62,3.14E-04,8.20E+08
4,63,3.14E-04,8.20E+08
4,64,3.14E-04,8.20E+08
4,65,3.14E-04,8.20E+08
4,66,3.14E-04,8.20E+08
4,67,3.14E-04,8.20E+08
4,68,3.14E-04,8.20E+08
4,69,3.14E-04,8.20E+08
4,70,3.14E-04,8.20E+08
4,71,3.14E-04,8.20E+08
4,73,3.14E-04,8.20E+08
4,75,3.14E-04,8.20E+08
4,77,3.14E-04,8.20E+08
4,78,3.14E-04,8.20E+08
4,79,3.14E-04,8.20E+08
4,80,3.14E-04,8.20E+08
4,81,3.14E-04,8.20E+08
4,82,3.14E-04,8.20E+08
4,83,3.14E-04,8.20E+08
4,85,3.14E-04,8.20E+08
